B,5,4,-873,W,5,5,3,B,5,6,-311,W,2,4,3,B,2,2,1517,W,6,4,5,B,6,5,2471,W,3,2,3,B,2,1,2639,W,4,2,3,B,7,3,3382,W,1,2,3,B,0,3,1670,W,7,6,1,B,7,5,5677,W,0,2,-1,B,7,7,8399,W,5,7,-1,B,4,7,10301,W,3,0,-3,B,6,7,9977,W,7,4,-3,B,4,6,12313,W,0,4,-1,B,1,1,15051,W,1,0,3,B,0,0,24132,W,0,1,3,B,0,5,28912,W,7,2,9,B,2,0,33921,W,4,5,13,B,1,3,34780,W,2,3,13,B,4,0,35945,W,6,6,13,B,7,1,36101,W,6,3,17,B,6,2,44743,W,3,7,21,B,5,3,47648,W,1,4,29,B,1,5,47965,W,0,6,31,B,0,7,51057,W,5,2,27,B,2,5,52796,W,1,6,31,B,3,1,54293,W,5,1,31,B,3,5,56463,B,5,0,59578,W,6,1,48,B,7,0,59625,W,6,0,52,B,1,7,60000,B,2,7,60000,B,4,1,60000,
B,2,3,-541,W,4,2,3,B,5,4,-51,W,1,3,3,B,5,2,412,W,6,2,1,B,4,1,-876,W,5,1,1,B,1,2,-811,W,2,5,1,B,3,2,-1329,W,3,0,-1,B,7,2,-1249,W,1,1,3,B,5,0,-173,W,6,0,5,B,7,0,9442,W,6,3,3,B,4,0,8627,W,5,5,5,B,5,3,10332,W,4,5,5,B,3,6,10041,W,6,1,9,B,7,1,15646,W,7,4,7,B,7,3,18077,W,3,5,7,B,7,5,19628,W,6,4,7,B,2,0,20828,W,3,1,7,B,0,2,24054,W,1,4,3,B,5,6,25887,W,2,7,9,B,6,5,26458,W,6,6,9,B,4,6,28020,W,1,0,17,B,0,0,31010,W,5,7,17,B,2,1,38852,W,6,7,19,B,2,2,44156,W,0,1,21,B,0,3,46791,W,0,4,25,B,2,4,48878,B,0,5,50476,B,4,7,51300,W,1,5,45,B,7,7,53963,W,3,7,49,B,2,6,60000,B,1,7,60000,
B,2,3,-118,W,2,2,3,B,2,1,337,W,4,2,3,B,5,5,1938,W,2,4,5,B,1,4,1858,W,1,1,5,B,0,0,7613,W,1,3,9,B,1,2,10505,W,2,5,9,B,3,6,9712,W,6,6,9,B,7,7,13186,W,4,5,13,B,5,6,14715,W,0,3,15,B,0,2,15917,W,4,6,11,B,5,3,15766,W,4,7,15,B,5,4,16310,W,6,3,11,B,2,6,15239,W,3,5,5,B,1,5,15005,W,0,1,3,B,0,4,18248,W,1,7,5,B,2,7,19447,W,0,5,5,B,0,6,22336,W,3,2,1,B,0,7,24917,W,3,0,1,B,6,4,27076,W,5,7,9,B,1,6,30623,W,6,5,5,B,7,5,30231,W,1,0,11,B,3,7,38568,W,6,7,11,B,2,0,35548,B,5,1,38175,W,5,2,22,B,4,0,41051,W,5,0,22,B,6,0,42436,W,4,1,26,B,7,6,44345,W,7,4,36,B,3,1,45192,B,7,2,49800,W,6,2,43,B,6,1,52000,B,7,3,52000,
B,4,5,-786,W,5,5,3,B,6,5,327,W,4,6,3,B,2,2,2170,W,6,4,5,B,3,5,3383,W,4,2,7,B,5,6,2415,W,1,1,3,B,0,0,6894,W,2,3,7,B,4,7,8992,W,2,1,7,B,7,3,8392,W,0,1,7,B,1,2,10976,W,0,3,7,B,3,2,11622,W,6,6,7,B,7,7,19121,W,6,7,13,B,1,0,21335,W,2,5,7,B,0,2,22192,W,6,3,9,B,7,6,22926,W,2,0,7,B,5,7,27544,W,3,7,5,B,3,6,29802,W,2,4,7,B,7,5,30692,W,3,1,11,B,0,4,33124,W,5,4,11,B,2,7,34689,W,2,6,9,B,3,0,36501,W,4,1,21,B,7,4,40298,W,4,0,25,B,1,7,44527,B,5,3,45665,W,5,1,34,B,1,5,48809,W,0,6,32,B,5,0,51347,B,1,3,54375,W,1,4,41,B,6,1,59174,W,6,0,43,B,7,0,60995,W,7,1,43,B,0,5,62491,B,6,2,63000,B,0,7,63000,B,5,2,63000,B,7,2,63000,
B,2,3,-242,W,2,4,3,B,4,5,-84,W,4,2,5,B,2,2,-183,W,2,1,5,B,1,5,-223,W,5,6,3,B,5,1,2,W,5,4,1,B,5,5,1123,W,3,2,1,B,5,7,2454,W,2,5,-1,B,1,1,2412,W,4,1,1,B,3,1,2765,W,5,0,5,B,3,5,2987,W,6,1,7,B,5,2,3045,W,6,7,11,B,7,0,11090,W,6,3,7,B,7,7,12903,W,3,6,7,B,6,0,14184,W,2,6,7,B,2,7,14243,W,3,0,13,B,6,4,14244,W,6,6,9,B,6,5,15166,W,1,7,13,B,0,7,18178,W,1,0,11,B,4,0,20081,W,0,6,15,B,3,7,21720,W,7,5,21,B,7,6,22823,W,4,6,13,B,4,7,28071,W,0,1,19,B,1,6,33200,W,7,4,23,B,7,3,41586,W,7,1,23,B,5,3,49874,W,1,4,27,B,2,0,52365,W,6,2,29,B,7,2,56259,B,0,4,59936,W,0,5,46,B,0,0,61505,W,0,3,48,B,1,2,62000,B,0,2,62000,B,1,3,62000,
B,4,5,-66,W,5,5,3,B,6,5,800,W,3,5,3,B,2,2,1428,W,5,3,5,B,2,5,2295,W,2,3,7,B,1,2,2777,W,6,6,5,B,7,7,8326,W,4,6,11,B,5,6,9399,W,1,6,9,B,6,2,10531,W,3,2,9,B,4,1,9686,W,0,1,9,B,3,6,10847,W,5,4,7,B,0,2,12176,W,2,7,7,B,0,0,15720,W,7,6,5,B,6,7,18164,W,6,4,5,B,0,7,19813,W,1,5,7,B,7,5,20323,W,7,3,5,B,7,4,21853,W,3,1,11,B,5,7,25063,W,1,7,11,B,7,2,26396,W,6,3,11,B,0,5,28188,W,1,3,17,B,4,7,28766,W,5,0,17,B,3,7,33811,W,2,6,19,B,0,6,39894,W,1,1,19,B,5,2,40720,W,2,4,25,B,3,0,41814,W,7,1,35,B,7,0,43829,W,4,2,33,B,0,3,48028,W,0,4,35,B,1,4,52953,W,2,0,35,B,1,0,57723,W,5,1,41,B,4,0,60000,B,2,1,60000,B,6,0,60000,B,6,1,60000,
B,4,5,-363,W,3,5,3,B,2,6,188,W,5,6,3,B,5,5,-314,W,3,6,3,B,2,7,1211,W,5,2,3,B,5,7,1704,W,6,5,3,B,4,2,2590,W,4,7,1,B,6,2,2347,W,6,7,1,B,2,2,4440,W,3,2,1,B,3,1,4788,W,1,1,7,B,7,5,6314,W,1,7,7,B,0,7,10967,W,4,0,5,B,0,0,14720,W,5,4,11,B,1,6,15084,W,2,4,11,B,1,5,14605,W,1,3,9,B,1,2,14467,W,0,6,7,B,0,5,16751,W,7,6,7,B,7,7,20447,W,4,6,7,B,3,7,28560,W,5,3,11,B,6,6,32462,W,7,1,17,B,2,5,35545,W,1,0,23,B,0,4,37634,W,1,4,21,B,2,3,40899,W,5,1,23,B,0,1,45408,W,0,2,23,B,0,3,50272,B,5,0,56278,W,6,4,30,B,7,4,60766,W,6,0,32,B,2,0,62391,W,3,0,38,B,7,2,64000,W,7,3,38,B,2,1,64000,B,4,1,64000,W,6,3,43,B,6,1,64000,B,7,0,64000,
B,4,5,-161,W,5,5,3,B,6,5,667,W,3,5,3,B,2,5,757,W,2,6,5,B,2,7,2111,W,6,6,5,B,5,4,3942,W,1,5,5,B,7,7,7792,W,1,7,7,B,0,7,14811,W,5,3,7,B,1,6,16601,W,7,6,5,B,7,5,17664,W,2,4,5,B,1,4,17960,W,0,6,3,B,0,5,20900,W,3,6,9,B,3,7,23584,W,0,4,7,B,4,7,26537,W,5,6,7,B,0,3,27674,W,7,4,9,B,7,3,30192,W,6,7,9,B,5,7,37495,B,6,4,41139,W,2,3,22,B,4,6,46804,B,6,2,48564,W,6,3,31,B,1,2,53232,W,1,3,33,B,7,2,54726,W,7,1,33,B,6,1,57092,W,5,1,33,B,0,2,59044,W,0,1,33,B,1,1,60596,W,2,1,33,B,3,0,60938,W,3,1,33,B,4,2,61100,B,6,0,61600,W,4,1,42,B,5,2,61745,B,4,0,61985,B,5,0,62521,B,1,0,62646,B,2,0,63000,B,0,0,63000,B,2,2,63000,B,7,0,63000,
B,3,2,410,W,2,2,3,B,1,2,-51,W,4,2,3,B,5,5,585,W,0,2,5,B,1,1,2121,W,1,0,1,B,0,0,11879,W,4,5,1,B,5,6,11659,W,4,6,1,B,2,0,11696,W,6,7,1,B,5,7,14388,W,6,5,1,B,7,7,19117,W,6,6,1,B,5,4,20227,W,4,7,5,B,7,6,22675,W,7,4,5,B,7,5,26542,W,2,3,7,B,0,1,30699,W,3,5,13,B,3,7,32629,W,1,3,15,B,0,3,34115,W,2,1,15,B,1,4,35202,W,0,5,15,B,3,0,36528,W,5,3,15,B,7,3,36216,W,0,4,15,B,0,6,41585,W,6,4,17,B,2,4,43518,W,2,5,33,B,3,1,45007,W,4,1,41,B,4,0,46591,W,5,2,45,B,5,1,47425,W,6,1,43,B,1,5,46745,W,6,3,43,B,7,0,51037,W,5,0,49,B,6,2,56300,W,7,2,53,B,7,1,58000,B,6,0,58000,
B,2,3,-460,W,2,4,3,B,1,5,91,W,4,2,3,B,5,1,1432,W,3,2,3,B,2,2,2433,W,0,6,3,B,5,5,5312,W,5,4,3,B,2,5,5161,W,5,6,3,B,0,5,3488,W,2,1,3,B,0,7,6636,W,4,1,3,B,2,0,7776,W,1,2,3,B,6,5,8275,W,7,4,5,B,0,2,8892,W,3,1,7,B,5,2,8882,W,6,1,7,B,7,0,12174,W,1,0,9,B,3,0,14388,W,7,1,11,B,6,0,17433,W,1,6,11,B,1,7,20263,W,1,1,9,B,5,0,19734,W,0,1,1,B,0,3,24784,W,1,3,3,B,2,6,25650,W,4,0,3,B,0,0,27624,W,2,7,5,B,0,4,31895,W,1,4,5,B,4,5,35324,W,3,5,17,B,4,6,36994,W,3,7,21,B,3,6,39872,W,5,3,25,B,4,7,43957,B,6,3,46074,W,6,4,38,B,6,2,48192,W,7,2,36,B,7,3,50822,W,6,6,44,B,7,7,54432,W,7,6,48,B,5,7,52000,W,6,7,48,B,7,5,52000,
B,5,4,-909,W,5,5,3,B,5,6,-386,W,2,4,3,B,2,2,1359,W,5,2,5,B,5,3,327,W,6,4,5,B,7,5,1106,W,6,6,3,B,7,7,7184,W,5,7,7,B,1,5,9429,W,7,4,5,B,6,5,11153,W,4,2,5,B,6,2,11544,W,6,7,5,B,7,6,14755,W,7,2,3,B,7,3,16591,W,1,4,3,B,6,3,16976,W,3,2,3,B,4,6,18212,W,4,5,7,B,4,7,21326,W,1,6,3,B,7,1,21472,W,1,1,5,B,3,6,28262,B,0,0,31764,W,2,3,18,B,1,2,33195,W,1,3,20,B,5,1,33493,W,0,2,20,B,0,1,36057,W,6,0,20,B,5,0,38048,W,2,0,20,B,1,0,40475,W,2,5,20,B,0,7,41110,W,2,6,26,B,0,3,41520,W,0,5,32,B,0,4,45789,W,3,5,32,B,0,6,48833,W,3,7,32,B,2,7,51702,W,4,0,38,B,2,1,53699,W,1,7,42,B,4,1,56132,W,3,1,42,B,3,0,59000,B,7,0,59000,
B,2,3,-692,W,4,2,3,B,5,5,616,W,2,5,3,B,4,5,-47,W,2,4,3,B,2,6,677,W,4,6,5,B,5,2,576,W,1,2,3,B,4,1,636,W,1,5,1,B,0,5,767,W,1,6,1,B,0,7,5315,W,3,5,5,B,3,7,6358,W,4,7,5,B,2,2,6606,W,6,4,11,B,0,2,8056,W,0,1,11,B,0,0,11393,W,3,2,9,B,5,6,12124,W,6,5,13,B,1,1,11134,W,1,7,15,B,7,5,13943,W,1,4,17,B,0,6,17776,W,5,0,13,B,2,7,19917,W,6,2,17,B,5,7,22015,W,3,6,21,B,3,1,23914,W,5,3,23,B,1,3,25244,W,2,0,21,B,7,2,25660,W,6,7,25,B,7,7,31483,W,2,1,21,B,3,0,31230,W,0,4,29,B,0,3,34900,W,6,6,33,B,1,0,40763,W,5,1,27,B,7,6,41486,W,4,0,27,B,6,0,45580,W,7,1,33,B,7,0,49532,W,6,1,33,B,5,4,52128,W,6,3,47,B,7,4,56000,B,7,3,56000,
B,4,5,127,W,5,3,3,B,2,2,1247,W,4,6,3,B,5,6,2021,W,2,5,1,B,3,6,1679,W,2,3,1,B,1,4,1896,W,2,1,1,B,1,2,400,W,0,2,3,B,2,0,-733,W,1,1,5,B,6,3,1473,W,3,0,9,B,0,0,11231,W,2,4,11,B,0,1,11124,W,2,6,11,B,2,7,12035,W,6,2,15,B,3,2,12381,W,6,4,15,B,1,0,15740,W,0,3,15,B,0,4,17383,W,1,3,15,B,4,0,17332,W,4,2,11,B,5,2,18416,W,0,5,17,B,1,5,22663,W,5,1,19,B,7,2,23678,W,4,1,21,B,5,0,25031,W,3,5,19,B,3,1,28323,W,3,7,15,B,6,0,32529,W,6,7,17,B,7,4,35404,W,5,5,17,B,1,6,39205,W,7,1,23,B,0,6,46461,W,1,7,23,B,7,0,51460,W,7,3,23,B,7,5,56480,W,6,5,25,B,5,4,60066,W,7,6,29,B,7,7,60778,B,6,6,62000,W,5,7,46,B,4,7,62000,B,0,7,62000,B,6,1,62000,
B,3,2,-619,W,2,4,3,B,1,5,335,W,5,2,3,B,5,3,-458,W,5,4,3,B,6,5,-193,W,2,3,3,B,4,2,1356,W,3,1,1,B,5,1,2482,W,2,5,3,B,3,5,1897,W,6,4,7,B,5,5,2746,W,2,6,3,B,3,7,2240,W,7,6,3,B,7,5,5337,W,3,6,3,B,7,7,8322,W,4,5,3,B,4,6,9446,W,4,7,3,B,5,7,9984,W,6,2,1,B,6,3,9435,W,7,2,1,B,5,6,9012,W,4,0,3,B,5,0,9276,W,7,4,5,B,7,3,13999,W,2,2,11,B,1,4,14992,W,6,6,19,B,6,7,23004,W,2,7,17,B,7,1,25355,W,6,0,11,B,1,6,27868,W,0,6,13,B,1,1,31306,W,0,4,19,B,3,0,33896,W,1,7,21,B,7,0,41036,W,2,1,23,B,1,3,41686,W,4,1,29,B,0,7,45285,W,0,3,29,B,2,0,49188,W,1,2,33,B,0,2,55343,W,0,1,39,B,1,0,60000,B,0,5,60000,B,0,0,60000,B,6,1,60000,
B,5,4,-293,W,5,3,3,B,6,2,-113,W,4,5,3,B,3,6,1415,W,6,4,3,B,7,4,1104,W,6,3,7,B,5,2,2262,W,3,5,11,B,3,2,15000,
B,4,5,185,W,5,3,3,B,3,2,-130,W,2,5,3,B,6,2,-1613,W,6,3,3,B,3,5,-446,W,2,6,3,B,7,3,313,W,7,1,5,B,1,5,1764,W,4,2,5,B,2,7,4768,W,4,6,5,B,5,4,5520,W,2,3,7,B,5,2,6512,W,7,2,9,B,7,0,11270,W,2,4,9,B,5,1,12643,W,0,5,5,B,0,4,12394,W,2,1,3,B,7,4,13489,W,4,1,1,B,2,2,13246,W,1,7,9,B,0,7,18110,W,1,3,9,B,0,6,20343,W,5,0,7,B,2,0,21720,W,1,0,3,B,6,0,24677,W,1,2,1,B,6,1,25967,W,3,0,5,B,4,0,27922,W,3,1,7,B,0,0,35197,B,6,4,37365,W,5,5,22,B,1,1,38054,W,6,5,22,B,1,4,39732,W,0,1,28,B,6,6,42514,W,7,6,32,B,7,5,44051,W,5,6,32,B,7,7,45288,W,1,6,34,B,3,6,44062,W,6,7,42,B,0,3,49302,W,3,7,46,B,0,2,52988,W,4,7,42,B,5,7,52000,
B,5,4,735,W,5,3,3,B,4,2,-181,W,3,1,3,B,4,1,-430,W,3,5,3,B,6,3,202,W,6,2,1,B,6,1,-27,W,5,1,1,B,2,6,649,W,7,3,3,B,3,2,1371,W,6,0,1,B,5,0,5210,W,4,0,1,B,5,2,6110,W,2,4,1,B,7,0,10727,W,2,2,-1,B,3,0,12353,W,2,3,11,B,7,1,14788,W,2,0,9,B,7,2,18258,W,5,5,9,B,5,6,21725,W,6,5,11,B,7,4,23225,W,2,1,13,B,1,5,23456,W,3,6,17,B,1,0,25153,W,1,7,21,B,1,3,28801,W,0,4,27,B,2,5,28195,W,1,1,27,B,0,0,35821,W,0,2,31,B,0,5,39929,W,1,4,29,B,0,3,38799,W,0,6,31,B,1,6,40464,W,2,7,29,B,3,7,42176,W,4,6,33,B,0,7,46684,W,6,6,33,B,0,1,49771,W,6,4,41,B,7,5,53312,W,1,2,33,B,7,6,56574,W,5,7,45,B,4,7,60000,W,7,7,43,B,4,5,60000,B,6,7,60000,
B,4,5,49,W,5,3,3,B,6,2,597,W,6,3,3,B,5,2,2045,W,6,1,3,B,7,0,9392,W,3,5,3,B,7,3,9833,W,4,2,3,B,5,1,9864,W,5,6,3,B,2,5,9188,W,7,1,5,B,7,2,12230,W,2,3,5,B,4,1,13049,W,3,1,5,B,2,6,12571,W,5,4,9,B,2,0,13086,W,6,0,11,B,5,0,17909,W,1,6,11,B,0,7,23446,W,3,6,15,B,6,5,24034,W,1,5,13,B,0,4,25497,W,0,5,13,B,0,6,26471,W,7,4,13,B,7,5,30196,W,3,7,13,B,1,7,33217,W,2,7,17,B,4,7,35760,W,6,7,23,B,4,6,37981,W,4,0,27,B,3,0,41333,W,6,4,29,B,1,4,43426,W,3,2,27,B,1,3,44689,W,1,2,33,B,2,4,48732,W,7,6,39,B,5,5,50018,W,0,3,37,B,0,2,54471,B,0,1,57901,B,2,2,59510,W,2,1,49,B,1,0,61467,B,6,6,62000,B,7,7,62000,B,5,7,62000,
B,3,2,-274,W,4,2,3,B,5,2,319,W,2,2,5,B,1,2,-97,W,5,1,5,B,5,0,1728,W,2,4,5,B,5,5,3123,W,4,5,7,B,2,5,3427,W,0,2,7,B,1,5,2424,W,6,6,3,B,7,7,7680,W,6,5,7,B,4,6,8317,W,5,4,7,B,6,3,8126,W,3,7,7,B,7,6,9362,W,0,6,7,B,0,5,10928,W,6,4,3,B,0,7,13925,W,2,6,-1,B,1,6,14935,W,5,3,3,B,5,6,14901,W,6,2,7,B,1,1,13675,W,6,7,7,B,7,5,15643,W,3,5,5,B,5,7,17369,W,0,4,3,B,4,7,21090,W,1,7,3,B,2,7,26767,W,2,0,9,B,0,0,30516,W,1,0,9,B,1,4,33961,W,6,0,15,B,3,6,40451,W,4,0,15,B,7,4,45453,B,3,0,47676,B,7,0,49303,B,2,1,51008,W,3,1,32,B,0,3,57680,W,1,3,34,B,7,3,62286,W,7,2,38,B,0,1,63668,B,6,1,64000,B,2,3,64000,B,4,1,64000,B,7,1,64000,
B,4,5,-236,W,3,5,3,B,2,2,-129,W,5,4,3,B,2,5,1558,W,2,6,5,B,2,7,3330,W,1,7,5,B,0,7,9873,W,5,5,5,B,4,6,10520,W,5,7,7,B,3,6,10425,W,5,3,7,B,5,6,11413,W,1,5,5,B,1,4,11359,W,3,2,5,B,1,6,11219,W,3,7,3,B,4,7,14032,W,1,1,5,B,6,4,15607,W,7,5,5,B,0,0,17583,W,2,3,11,B,6,7,18241,W,6,6,11,B,7,7,25722,W,6,5,15,B,7,3,27475,W,1,2,15,B,0,1,28876,W,0,2,21,B,1,3,31042,W,0,4,21,B,3,1,32701,W,6,3,21,B,7,6,38875,W,2,4,25,B,7,4,37889,W,4,1,17,B,2,1,38084,W,1,0,23,B,2,0,42218,W,0,5,17,B,0,6,45209,W,3,0,15,B,5,1,47846,W,5,0,19,B,4,0,49874,W,5,2,19,B,6,2,52146,W,7,2,29,B,0,3,54878,W,6,1,39,B,6,0,59602,W,7,1,45,B,7,0,62000,B,4,2,62000,
B,3,2,-508,W,4,2,3,B,5,1,595,W,2,3,3,B,5,2,722,W,3,1,3,B,2,4,1795,W,3,5,3,B,2,2,1246,W,1,3,3,B,1,2,1627,W,2,1,-1,B,0,3,963,W,5,3,3,B,1,5,1478,W,5,0,3,B,6,1,-357,W,0,1,1,B,0,2,2891,W,6,2,1,B,0,0,9259,W,6,0,1,B,7,0,16518,W,7,1,3,B,4,0,20712,W,2,0,7,B,7,2,22873,W,5,4,11,B,4,1,23343,W,1,4,9,B,6,3,23717,W,0,6,11,B,1,0,27308,W,6,4,13,B,3,0,33480,W,7,3,15,B,7,5,36260,W,7,4,19,B,0,5,39638,W,1,1,21,B,5,5,42625,W,7,6,21,B,7,7,47491,W,4,6,27,B,1,6,49470,W,0,4,33,B,0,7,55230,W,4,5,35,B,6,5,58656,W,1,7,39,B,5,6,61071,W,6,6,41,B,3,7,61898,W,5,7,41,B,6,7,63087,B,3,6,63499,B,2,6,64000,B,2,5,64000,B,2,7,64000,B,4,7,64000,
B,4,5,-717,W,5,3,3,B,6,2,1394,W,5,5,3,B,6,5,2000,W,4,6,3,B,2,2,1896,W,2,3,5,B,1,3,2175,W,1,2,7,B,0,2,3350,W,0,3,7,B,0,4,3417,W,6,3,9,B,7,3,4139,W,4,2,13,B,3,1,4664,W,6,4,11,B,3,7,3853,W,3,2,15,B,3,5,4771,W,2,1,23,B,3,0,6785,W,3,6,23,B,2,6,4489,W,4,7,21,B,5,7,5492,W,6,6,19,B,7,7,10361,W,0,1,25,B,0,0,18312,W,1,0,23,B,2,0,21546,W,2,5,25,B,1,1,25926,W,5,2,25,B,4,1,25988,W,4,0,29,B,1,5,28158,W,1,6,27,B,0,7,31172,W,7,4,33,B,5,0,29368,W,2,4,31,B,1,4,34057,W,1,7,33,B,2,7,37659,W,5,6,33,B,6,7,41971,W,7,1,35,B,7,2,45728,W,0,5,37,B,0,6,48717,W,7,5,41,B,7,6,56747,W,6,1,43,B,7,0,59012,W,6,0,47,B,5,1,60000,B,5,4,60000,
B,3,2,-737,W,2,4,3,B,1,5,733,W,5,2,3,B,5,5,-690,W,3,1,3,B,2,2,-67,W,4,5,1,B,5,3,1955,W,1,4,1,B,5,1,1311,W,1,2,1,B,3,5,1596,W,6,6,5,B,3,0,2656,W,0,6,5,B,7,7,8375,W,4,6,9,B,4,7,8386,W,4,2,9,B,0,2,9218,W,1,1,13,B,0,0,13553,W,6,2,17,B,7,2,14173,W,5,7,15,B,6,4,14996,W,7,5,15,B,6,7,16876,W,2,0,15,B,5,4,18277,W,4,0,11,B,7,3,19698,W,1,3,11,B,0,4,21297,W,7,1,13,B,7,0,22234,W,1,0,9,B,5,0,28199,W,7,4,13,B,7,6,33214,W,6,5,13,B,5,6,40237,W,6,0,21,B,6,3,44777,B,6,1,47570,B,4,1,50885,B,2,1,53677,B,2,3,55743,B,0,1,56590,B,3,6,57266,W,2,6,45,B,0,3,59073,W,3,7,45,B,1,7,62000,W,1,6,49,B,2,5,62000,B,0,5,62000,B,0,7,62000,B,2,7,62000,
B,5,4,-493,W,3,5,3,B,2,2,147,W,3,2,3,B,2,6,1020,W,6,5,3,B,2,4,830,W,1,4,1,B,5,5,510,W,4,2,-1,B,7,5,3526,W,5,6,-1,B,5,2,3162,W,1,1,1,B,0,0,6780,W,2,3,5,B,4,5,8175,W,6,1,5,B,5,7,10317,W,3,1,5,B,2,1,10353,W,6,6,9,B,7,7,11983,W,4,6,13,B,7,0,14781,W,6,4,15,B,4,1,15013,W,7,6,11,B,0,5,17006,W,1,2,9,B,0,1,17978,W,4,0,13,B,4,7,17229,W,1,3,9,B,6,7,18126,W,3,6,3,B,6,3,19530,W,1,7,3,B,3,0,20917,W,1,0,5,B,0,2,22043,W,5,1,13,B,2,0,25273,W,7,3,13,B,5,3,26600,W,3,7,31,B,6,0,27928,W,5,0,27,B,2,7,22874,W,7,4,27,B,1,5,24324,W,2,5,25,B,7,2,23132,W,7,1,27,B,6,2,28568,W,0,4,31,B,0,7,33846,W,0,6,23,B,1,6,38000,B,0,3,38000,
B,2,3,-402,W,2,2,3,B,2,1,-54,W,5,3,3,B,5,5,933,W,4,5,5,B,3,5,1601,W,2,5,5,B,1,5,1336,W,2,6,5,B,2,7,2382,W,0,5,5,B,0,4,2067,W,5,6,3,B,5,7,4647,W,1,2,3,B,0,3,5180,W,6,5,3,B,7,5,5329,W,1,7,11,B,0,7,13461,W,2,0,9,B,0,6,15723,W,6,6,7,B,7,7,15905,W,0,1,11,B,3,0,17196,W,0,2,13,B,0,0,22760,W,2,4,15,B,1,3,24119,W,5,4,15,B,1,0,24979,W,6,7,15,B,1,1,28518,W,4,7,15,B,6,2,32363,W,7,4,21,B,3,7,36066,W,7,6,25,B,7,3,43364,W,5,2,27,B,1,4,43533,W,7,2,29,B,1,6,47306,B,4,2,48304,W,4,1,32,B,4,6,50459,B,7,1,53096,W,6,4,39,B,6,3,55646,W,5,1,49,B,5,0,59547,W,4,0,53,B,3,2,62000,W,6,0,55,B,3,6,62000,B,7,0,62000,
B,2,3,341,W,4,2,3,B,5,5,-421,W,2,5,3,B,3,5,-357,W,1,3,3,B,1,5,945,W,4,5,1,B,3,2,937,W,6,5,1,B,7,5,897,W,2,6,5,B,3,7,2444,W,1,6,5,B,2,4,2358,W,3,6,3,B,0,7,6659,W,4,6,3,B,5,6,9408,W,2,1,7,B,0,2,9868,W,4,7,7,B,5,7,10371,W,2,7,11,B,1,7,15705,W,6,6,7,B,7,7,16646,W,0,5,7,B,0,6,23201,W,1,4,9,B,0,3,25662,W,0,4,13,B,2,2,25801,W,7,4,15,B,6,4,26214,W,3,1,15,B,1,2,26499,W,7,3,15,B,5,4,27072,W,7,6,17,B,6,7,34684,W,0,1,9,B,0,0,42806,B,3,0,43749,W,4,1,20,B,5,0,45767,W,4,0,24,B,1,1,49628,W,2,0,22,B,1,0,54597,B,5,1,56172,B,6,3,57026,W,5,3,42,B,6,2,60336,W,5,2,44,B,6,1,61513,W,6,0,48,B,7,1,62000,B,7,0,62000,B,7,2,62000,
B,4,5,-528,W,3,5,3,B,2,3,-138,W,5,5,5,B,2,6,-267,W,2,5,5,B,2,4,-928,W,5,3,5,B,6,5,699,W,4,6,9,B,5,6,1191,W,1,4,9,B,1,5,1774,W,1,7,7,B,0,5,4276,W,0,4,5,B,2,7,5256,W,1,3,1,B,0,7,12011,W,3,6,-3,B,3,7,11933,W,1,6,-3,B,0,6,17129,W,6,6,1,B,0,3,18513,W,6,7,5,B,4,2,21297,W,2,2,13,B,0,2,22367,W,5,7,11,B,4,7,26471,W,5,2,13,B,7,7,33399,W,5,1,15,B,7,6,36698,W,7,5,15,B,3,2,40334,W,2,1,21,B,5,4,43530,B,2,0,46572,W,1,0,30,B,0,0,48694,W,1,2,30,B,0,1,50337,B,1,1,53234,B,6,3,53839,W,7,4,38,B,3,0,55780,W,6,4,38,B,7,3,57796,B,4,1,59711,W,3,1,53,B,5,0,62102,W,6,1,55,B,7,0,63295,W,7,1,53,B,6,0,63539,B,6,2,64000,B,4,0,64000,B,7,2,64000,
B,2,3,-108,W,2,4,3,B,1,5,142,W,5,2,3,B,5,5,-302,W,5,4,3,B,5,3,-654,W,6,4,5,B,2,5,823,W,1,6,5,B,3,5,1187,W,4,5,5,B,0,7,5282,W,4,6,5,B,5,1,6435,W,1,4,5,B,0,3,7400,W,0,4,3,B,6,5,8033,W,0,2,5,B,7,5,7852,W,3,6,5,B,2,6,9303,W,3,7,7,B,1,7,10260,W,5,0,5,B,0,6,10011,W,1,3,1,B,6,1,10481,W,7,2,-1,B,7,0,17169,W,6,6,-1,B,4,2,16593,W,2,7,1,B,4,7,19419,W,6,2,5,B,7,1,21745,W,7,6,11,B,6,0,26120,W,0,5,11,B,7,7,30530,W,6,3,15,B,4,0,30284,W,4,1,9,B,3,1,33563,W,3,2,13,B,0,1,34396,W,5,7,19,B,6,7,38297,W,3,0,17,B,5,6,46492,W,7,4,17,B,2,2,48867,W,2,1,33,B,7,3,52129,W,1,2,37,B,1,1,54000,W,1,0,49,B,2,0,54000,B,0,0,54000,
